Date,Close_META,High_META,Low_META,Open_META,Volume_META,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2022-07-25 04:00:00,165.35238647460938,169.24187701783146,163.5267171273681,167.6840944354724,26166300,168.15044097900392,166.39422683715821,175.6908673095703,248.38431045532226,169.44628797775056,168.8358526015988,176.57621601040893,46.45752593158161,-0.6143960433926736,-2.210730523751783,1.5963344803591095,-3.2173985036232255,166.39422683715821,180.12615913040906,152.66229454390736,6.816509153144232,54.084676818028775,0.0,0.0,0.0,0.0,0.0
2022-07-26 04:00:00,157.9108123779297,164.70748262664796,156.72015890501024,164.64795222399903,28468400,167.74164886474608,165.88125381469726,175.05406463623046,247.5405818939209,167.34892877778313,167.79537258029697,175.84423939737053,41.61572993117505,-1.4592854344292334,-2.0604415058872734,0.60115607145804,-6.864469052372768,165.88125381469726,180.09199464873993,151.6705129806546,6.998649765867607,56.34945043485058,0.0,0.0,0.0,0.0,0.0
2022-07-27 04:00:00,168.2595977783203,169.53954676474433,160.7584647751414,161.32401870031222,43846600,168.34590759277344,166.32278900146486,174.47778747558593,246.74447937011718,167.51450495969897,167.83958450391825,175.54680247113325,49.49826579452623,-1.2790616440771032,-1.9041655335252394,0.6251038894481362,4.113464637496045,166.32278900146486,180.2350251413826,152.4105528615471,7.479163766827516,58.086945161080635,0.0,0.0,0.0,0.0,0.0
2022-07-28 04:00:00,159.4685516357422,160.25239362295426,153.644263355895,159.80590058517643,73214300,168.61082611083984,166.1630401611328,173.69751068115235,245.9272423553467,166.0516043553432,167.04234327837767,174.9162828305297,44.056766451507606,-1.8245645018236871,-1.8882453271849289,0.06368082536124176,-1.5618528798222453,166.1630401611328,180.32335521596588,152.00272510629975,8.221908491036427,60.916934596667005,0.0,0.0,0.0,0.0,0.0
2022-07-29 04:00:00,157.8612060546875,158.8931016432451,153.96179833277887,156.4621811011794,42065400,168.05518798828126,166.05637817382814,172.83388885498047,245.11030326843263,164.56244102795122,166.16794925707384,174.2474562903006,43.12330998139269,-2.359381322742621,-1.9824725262964673,-0.3769087964461537,-2.6851711975124926,166.05637817382814,180.44266798633834,151.67008836131794,7.979521064018617,60.73596474188676,0.0,0.0,0.0,0.0,0.0
2022-08-01 04:00:00,158.68470764160156,163.9037606652723,154.02130693001527,156.0255825636675,40596700,167.33087158203125,166.05141525268556,172.19272003173828,244.29366149902344,163.4937622304331,165.4552595794098,173.63715242172418,43.78052592876579,-2.6858173798028417,-2.123141496997742,-0.5626758828050997,1.1894839449295702,166.05141525268556,180.4483330159517,151.6544974894194,8.415386920880747,60.693484072288214,0.0,0.0,0.0,0.0,0.0
2022-08-02 04:00:00,158.94271850585938,160.97675966339588,156.7796847197048,157.07735186421888,27374500,165.7840133666992,165.65453186035157,171.57556396484375,243.45851531982422,162.66629973505607,164.835017572405,173.06090011129814,43.9988636907997,-2.8903824566493768,-2.2765896889280692,-0.6137927677213075,-2.738303048581503,165.65453186035157,180.38891301430513,150.920150706398,8.334593537936126,57.72151437663637,0.0,0.0,0.0,0.0,0.0
2022-08-03 04:00:00,167.48565673828125,168.21988510406044,160.31195673384136,161.42323110797926,31721900,164.36614227294922,165.6064094543457,171.0846160888672,242.68478729248048,163.54254646291517,165.08745939772655,172.84226311627788,50.81073404635366,-2.336227458923986,-2.2885172429272527,-0.04771021599673331,0.938832649500676,165.6064094543457,180.30862622852732,150.9041926801641,8.557130239708172,60.92111331033622,0.0,0.0,0.0,0.0,0.0
2022-08-04 04:00:00,169.24188232421875,170.80956650112654,165.50123278418064,166.98955319565712,23938200,163.11595306396484,165.52603912353516,170.57541229248048,241.86735214233397,164.57878934678854,165.48311872405915,172.70107171266773,52.10063686186099,-1.7353389956292915,-2.1778815934676605,0.442542597838369,-2.963923963311643,165.52603912353516,180.124790229001,150.9272880180693,8.445151259514473,60.8221697683974,0.0,0.0,0.0,0.0,0.0
2022-08-05 04:00:00,165.80882263183594,170.27378402922727,164.50902518076973,165.68976183936536,25832700,162.9016342163086,165.33900604248046,170.29421936035158,241.00968254089355,164.8024317622517,165.51413814384742,172.43078743498808,49.37493159013244,-1.51864380474089,-2.0460340357223066,0.5273902309814167,-8.727933411929689,165.33900604248046,179.81605876719303,150.8619533177679,8.361522346941523,61.20403191776684,0.0,0.0,0.0,0.0,0.0
2022-08-08 04:00:00,168.9243621826172,176.1278273310258,165.82866065437182,166.69188162513768,27299100,163.2588317871094,165.70463638305665,170.02473388671876,240.16367141723632,165.55187365686362,165.83892138563502,172.2932805623461,51.83746319707329,-1.0830288186008659,-1.8534329922980186,0.7704041736971527,-7.053563332650481,165.70463638305665,180.1546787012411,151.2545940648722,8.442315021631345,58.996522654318795,0.0,0.0,0.0,0.0,0.0
2022-08-09 04:00:00,167.21775817871094,168.20997178691073,165.30279318207488,167.63448607735745,18655100,164.1895263671875,165.9655876159668,169.5663314819336,239.30367042541505,165.85476175174495,165.97023917545178,172.0942404688702,50.39149866692662,-0.8655321680209624,-1.6558528274426074,0.790320659421645,-0.4371801950103449,165.9655876159668,180.32203927301092,151.60913595892268,8.146776693410954,59.17649620092287,0.0,0.0,0.0,0.0,0.0
2022-08-10 04:00:00,176.9513702392578,179.07470674304471,172.59555312980802,174.6196773573301,30262100,165.05870361328124,166.70230560302736,169.23314575195312,238.57801513671876,167.87232693129272,167.01606118152856,172.2847161461403,57.647807438176535,0.0912052829102663,-1.306441205372033,1.3976464882822992,7.014705993632275,166.70230560302736,181.74464666136555,151.65996454468916,8.640756238643164,62.41514157252607,0.0,0.0,0.0,0.0,0.0
2022-08-11 04:00:00,176.10800170898438,181.67432074948522,174.99671215406823,178.3107171671491,24079100,166.72264862060547,167.66673736572267,168.91266021728515,237.827901763916,169.36972234541844,167.8819602793815,172.43464891331067,56.871590592024525,0.7724692687415882,-0.8906591105493087,1.6631283792908969,11.52371332718063,167.66673736572267,182.51320904995313,152.8202656814922,8.071652019592952,60.89269112092581,0.0,0.0,0.0,0.0,0.0
2022-08-12 04:00:00,179.09454345703125,180.0470751142929,177.5169275665444,179.4021272311539,21274000,168.84598236083986,168.45058517456056,168.75112762451172,237.1566195678711,171.13787163843895,168.94982534391957,172.69582124835853,58.97804703829572,1.5356626817728056,-0.40539475208488585,1.9410574338576914,6.4394220726628815,168.45058517456056,183.99160258248764,152.90956776663347,7.944788699224751,59.58608590276954,0.0,0.0,0.0,0.0,0.0
2022-08-15 04:00:00,179.4815216064453,180.02724212693158,176.81246453895838,177.56655658180426,15878700,170.92566375732423,169.12826766967774,168.3945263671875,236.5050824737549,172.65489890534917,169.9528440355887,172.9619271447541,59.25573564421055,2.1469758613741874,0.10507937060692879,2.0418964907672588,12.54979101861835,169.12826766967774,185.3722476647118,152.88428767464367,7.5578279862514695,59.47346458054563,0.0,0.0,0.0,0.0,0.0
2022-08-16 04:00:00,178.0725860595703,179.58075505593564,175.66149900261934,178.0428208610876,21156700,172.83865051269532,169.31133193969725,168.170087890625,235.8231837463379,173.63993293338936,170.72615279977742,173.16234514141357,57.72364369148222,2.4890642534892606,0.5818763471833952,1.9071879063058654,12.80325959113795,169.31133193969725,185.88517215301005,152.73749172638446,7.00715096243016,56.98676931987614,0.0,0.0,0.0,0.0,0.0
2022-08-17 04:00:00,173.48855590820312,176.75293202621683,172.81384278005555,175.38367239848955,20118100,173.4389404296875,168.90254135131835,167.7851092529297,235.08537368774415,173.61240983790094,170.9892388101037,173.17513772050336,52.92866785060895,2.3630392010089167,0.9381089179484996,1.4249302830604171,9.329095718559666,168.90254135131835,184.5721389044157,153.232943798221,6.338823023650834,55.726722620323365,0.0,0.0,0.0,0.0,0.0
2022-08-18 04:00:00,173.30003356933594,174.3914594614701,170.52183242030472,172.9825179454566,18844500,173.84475555419922,168.48035430908203,167.36857788085936,234.31482032775878,173.55561415270728,171.20931450145915,173.18003559692815,52.73465574090124,2.22233358356047,1.1949538510708937,1.0273797324895764,9.033012143269259,168.48035430908203,183.11393644257743,153.84677217558664,6.22188543352241,55.72154732675488,0.0,0.0,0.0,0.0,0.0
2022-08-19 04:00:00,166.6522216796875,170.9782740683237,165.74930356844013,168.87477070432132,26240800,173.92909545898436,168.41536483764648,166.7994448852539,233.52045417785644,172.3004518848855,170.77530566129042,172.92404289429126,46.29096491380069,1.5564586204757802,1.267254804951871,0.28920381552390917,-0.49761578085226743,168.41536483764648,183.07035607303567,153.7603736022573,6.055333738210895,50.445589930915936,0.0,0.0,0.0,0.0,0.0
2022-08-22 04:00:00,161.78042602539062,164.20142956470605,160.996568824722,164.20142956470605,19499700,173.2147018432617,168.23676681518555,166.38370788574218,232.684167098999,170.38771991043185,169.9186504578714,172.48703831119713,42.2195342563434,0.6283910203318896,1.139482048027875,-0.5110910276959852,-4.408752843184594,168.23676681518555,183.1339885981168,153.3395450322543,6.159517874730495,51.238535322389644,0.0,0.0,0.0,0.0,0.0
2022-08-23 04:00:00,159.8555450439453,163.76486932772292,159.44873380548583,161.21487292760173,18111800,172.47848052978514,168.33400344848633,166.0967596435547,231.81726989746093,168.4727790256161,168.96025946606892,171.99168563405001,40.69650777849051,-0.2594403802418128,0.8596975623739375,-1.1191379426157502,-3.590446813019932,168.33400344848633,182.97054549133998,153.69746140563268,5.80515851216164,48.71904131347585,0.0,0.0,0.0,0.0,0.0
2022-08-24 04:00:00,161.9888153076172,164.17169772260078,158.5259989256291,159.34953817492186,20891500,170.9822250366211,168.02046432495118,166.07691589355468,230.93484504699708,167.29387653143448,168.29631240335925,171.59941620948402,43.144408925663235,-0.7819027912218246,0.5313774916547851,-1.3132802828766097,-4.105711447057159,168.02046432495118,182.92983590842945,153.1110927414729,5.829256017877768,42.70891809754855,0.0,0.0,0.0,0.0,0.0
2022-08-25 04:00:00,167.46580505371094,167.56503246665474,162.74287391315033,163.89383014741966,15550500,170.11800537109374,168.42032699584962,166.17712951660155,230.09225708007813,167.32513626275747,168.21721646529753,171.43731381121842,48.96855434919887,-0.7454180019454668,0.27601839293473474,-1.0214363948802014,0.1483376393163427,168.42032699584962,182.78291800949077,154.05773598220847,5.815788754347769,40.00024495423365,0.0,0.0,0.0,0.0,0.0
2022-08-26 04:00:00,160.52032470703125,169.58915695402584,160.41118059882976,167.1681532011775,24023600,168.26058349609374,168.55328292846679,166.02690856933594,229.23106536865234,166.08789779807998,167.48417915498646,171.00919659144637,42.95880613347575,-1.2623936733079688,-0.03166402031380597,-1.230729652994163,-9.28562774620506,168.55328292846679,182.54885029803987,154.5577155588937,5.734286729776784,42.790504407017806,0.0,0.0,0.0,0.0,0.0
2022-08-29 04:00:00,157.93064880371094,161.78044270679146,157.77189098214532,159.4090526295797,20052700,166.10549621582032,168.51557998657228,165.99317321777343,228.39527412414552,164.6047616172856,166.57431912153166,170.49631236447635,40.941239913931156,-1.8596291725228582,-0.39725705075561646,-1.4623721217672419,-10.321707548139248,168.51557998657228,182.62667081539485,154.4044891577497,5.7619283529270575,43.19241905622932,0.0,0.0,0.0,0.0,0.0
2022-08-30 04:00:00,155.93629455566406,160.40125579993304,154.6960275433671,159.10145839344236,19567900,163.8918670654297,168.3652587890625,165.86259826660157,227.5490153503418,163.02867669699074,165.56117392478237,169.92533127393472,39.40632910408596,-2.465450154116354,-0.810895671427764,-1.65455448268859,-12.93073951575937,168.3652587890625,182.9614408174417,153.76907676068328,5.322519759515068,43.421814428427105,0.0,0.0,0.0,0.0,0.0
2022-08-31 04:00:00,161.66136169433594,166.53313431830148,160.87751957743515,165.76914071346795,40953000,162.70914764404296,168.07404403686525,165.97928283691405,226.6661432647705,162.7800739692353,165.18976323616843,169.60125403551908,45.69975220316935,-2.4552994117771334,-1.1397764194976379,-1.3155229922794955,-9.928687785021229,168.07404403686525,182.97337593589248,153.17471213783801,5.602464842887956,40.94416740412826,0.0,0.0,0.0,0.0,0.0
2022-09-01 04:00:00,164.07244873046875,166.05687601790066,159.10146382584418,162.30630965585266,30145700,161.78638916015626,167.81557235717773,166.16800170898438,225.76223655700684,163.01505119855048,165.0833523308637,169.3844381412034,48.14255156271254,-2.22702850350899,-1.3572268362999083,-0.8698016672090816,-7.862039654109432,167.81557235717773,182.80866339043118,152.82248132392428,5.817917613369953,41.14514047570076,0.0,0.0,0.0,0.0,0.0
2022-09-02 04:00:00,159.07171630859375,166.62244844215843,157.98027512320076,166.14619007943259,22634200,161.02833862304686,167.4787170410156,166.1991583251953,224.85614723205566,162.29808121855834,164.510815566838,168.9800176771795,43.74675815224513,-2.4217233582803317,-1.570126140695993,-0.8515972175843387,-8.309965763527172,167.4787170410156,182.95653983794153,152.0008942440897,6.205588737011701,41.92295201386245,0.0,0.0,0.0,0.0,0.0
2022-09-06 04:00:00,157.3055419921875,160.43102400577848,156.46216949199575,158.85340797014467,19339800,160.58085021972656,166.89777603149415,165.9685675048828,223.95209190368652,161.39034681376364,163.8245990359189,168.52219510129746,42.27846748831631,-2.687555473631818,-1.793612007283158,-0.8939434663486598,-9.229364384830985,166.89777603149415,183.00647256865255,150.78907949433574,6.209131484187874,41.31965431337366,0.0,0.0,0.0,0.0,0.0
2022-09-07 04:00:00,159.14114379882812,159.7067128361439,155.58901718018615,156.5316171024006,16831200,160.50941009521483,166.4939453125,165.78798492431642,223.067533493042,160.98140081104808,163.37855568000552,168.15431073649472,44.368330642603695,-2.718771311925792,-1.9786438682116851,-0.740127443714107,-4.507037353090904,166.4939453125,182.96963307628323,150.01825754871675,6.127628082505232,41.56186524100522,0.0,0.0,0.0,0.0,0.0
2022-09-08 04:00:00,160.79812622070312,160.96680070817172,156.51177153802922,157.47421989709738,22530800,160.39034118652344,165.68628311157227,165.8153695678711,222.1584673309326,160.94807815825808,163.1328004934053,167.86583291234604,46.259817134175584,-2.5800640824974153,-2.0989279110688313,-0.481136171428584,-0.6071808739911089,165.68628311157227,181.5768140161378,149.79575220700673,6.16944252028931,35.35503370044963,0.0,0.0,0.0,0.0,0.0
2022-09-09 04:00:00,167.8329315185547,168.21989423340526,161.75067218718405,161.97887708569115,22086800,160.42705383300782,165.27252960205078,165.91875762939452,221.30585815429689,162.199869678312,163.58043201961002,167.86454266160914,53.4899578402408,-1.8808068381594012,-2.0553036964869453,0.17449685832754414,4.9903720714951305,165.27252960205078,180.4347378884051,150.11032131569647,6.160230949704048,39.288934014131385,0.0,0.0,0.0,0.0,0.0
2022-09-12 04:00:00,167.64442443847656,170.05549633320575,165.9774976389288,166.0866417456848,23220400,161.13946380615235,164.70002365112305,166.07175720214843,220.47096031188966,163.18978872561465,163.96747891664492,167.85591057442747,53.28308796001896,-1.3265596264687929,-1.9095548824833148,0.582995256014522,3.491357795363448,164.70002365112305,178.46506111179514,150.93498619045096,6.047541366797723,38.64378618168069,0.0,0.0,0.0,0.0,0.0
2022-09-13 04:00:00,151.9376678466797,160.3714831377137,151.48124294581012,160.28217241060221,44444100,160.54016571044923,163.32283096313478,165.93483123779296,219.53862670898437,161.14394856580827,162.82178262426729,167.23166576157462,39.555941582533414,-2.1301635092309823,-1.9536766078328485,-0.17648690139813383,-9.272422631026645,163.32283096313478,176.35286967757548,150.29279224869407,6.8937589361141045,50.192919114925026,0.0,0.0,0.0,0.0,0.0
